1.041182597207743754e+01, 1.041182597207743754e+01, 1.041182597207743754e+01, 9.124788858921100143e+00, 9.124788858921100143e+00, 8.337225083113121826e+00, 7.237086531462463057e+00, 6.913458064773040590e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00, 6.133273589530881864e+00
1.018742831478357935e+01, 1.018742831478357935e+01, 1.018742831478357935e+01, 1.012837126004378163e+01, 9.839588054433171749e+00, 9.839588054433171749e+00, 9.839588054433171749e+00, 9.839588054433171749e+00, 9.839588054433171749e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.817381635501853054e+00, 9.236691042647482419e+00, 9.236691042647482419e+00, 9.236691042647482419e+00, 9.230310850046544502e+00, 9.230310850046544502e+00, 9.230310850046544502e+00, 8.911478336008013201e+00, 8.626404527659795818e+00, 8.626404527659795818e+00
1.034072120756316160e+01, 1.011840251104942290e+01, 1.010545177234172165e+01, 1.010545177234172165e+01, 1.010545177234172165e+01, 1.010545177234172165e+01, 9.898865779251305952e+00, 9.898865779251305952e+00, 9.898865779251305952e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00, 9.651423552745580281e+00
8.204045698165895573e+00, 8.204045698165895573e+00, 8.204045698165895573e+00, 8.204045698165895573e+00, 8.204045698165895573e+00, 8.204045698165895573e+00, 7.903813738865997252e+00, 7.903813738865997252e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 7.090151013690620729e+00, 5.749222058437879923e+00, 4.875077256811144011e+00, 4.642532931146588382e+00, 4.642532931146588382e+00, 4.218104584068461449e+00, 4.218104584068461449e+00
1.093318952457177673e+01, 1.090485780586559628e+01, 1.077578893021993700e+01, 1.077578893021993700e+01, 1.071479757168984293e+01, 1.071479757168984293e+01, 1.071479757168984293e+01, 1.011388472597862531e+01, 1.011388472597862531e+01, 1.011388472597862531e+01, 1.011388472597862531e+01, 1.011388472597862531e+01, 1.010715743721526394e+01, 1.010715743721526394e+01, 1.010715743721526394e+01, 1.010715743721526394e+01, 1.010715743721526394e+01, 1.010715743721526394e+01, 9.571939792561792615e+00, 9.571939792561792615e+00, 9.571939792561792615e+00, 9.571939792561792615e+00, 9.571939792561792615e+00, 9.571939792561792615e+00, 9.571939792561792615e+00
1.124265427223064506e+01, 1.088275725654754211e+01, 6.961648641035175444e+00, 6.961648641035175444e+00, 6.961648641035175444e+00, 6.961648641035175444e+00, 6.961648641035175444e+00, 6.961648641035175444e+00, 6.669981413190851249e+00, 6.669981413190851249e+00, 6.669981413190851249e+00, 6.669981413190851249e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00, 5.045447240759152407e+00
1.184713249657217382e+01, 1.184713249657217382e+01, 1.128443831569684441e+01, 1.128443831569684441e+01, 1.128443831569684441e+01, 1.128443831569684441e+01, 1.104840605191319725e+01, 1.104015214591836624e+01, 1.104015214591836624e+01, 1.104015214591836624e+01, 1.104015214591836624e+01, 1.099167578711076310e+01, 1.099167578711076310e+01, 1.069924710076931262e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.063498587140943386e+01, 1.058248518383515702e+01, 1.058248518383515702e+01, 9.648327601518332131e+00
1.110507567208276392e+01, 1.110507567208276392e+01, 1.094583135743493685e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.092843186740465455e+01, 1.090566701149461082e+01, 1.090566701149461082e+01, 1.073285187828911624e+01, 1.073285187828911624e+01, 1.073285187828911624e+01, 1.073285187828911624e+01, 1.073285187828911624e+01, 1.073285187828911624e+01
1.193868576566316264e+01, 1.125080939952488457e+01, 1.125080939952488457e+01, 1.125080939952488457e+01, 1.125080939952488457e+01, 1.125080939952488457e+01, 1.125080939952488457e+01, 1.024971912308476263e+01, 1.024971912308476263e+01, 1.024971912308476263e+01, 1.009441142376055112e+01, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 9.665707572313479545e+00, 8.718234650356775362e+00
1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.076375402904934830e+01, 1.074731721131002971e+01, 1.074731721131002971e+01, 1.074731721131002971e+01, 1.074731721131002971e+01, 9.551252972062329150e+00, 9.551252972062329150e+00, 8.281608720431295367e+00, 6.606565020425488655e+00, 6.606565020425488655e+00, 6.606565020425488655e+00
